amplitude,time
-68.22357566621493,148.53272604942322
-80.39290359748932,148.53788590431213
-92.34669832077034,148.5430450439453
-103.96534523766826,148.54820799827576
-115.13626009378677,148.55337500572202
-125.75491905517453,148.55853700637815
-135.72574883278506,148.56377792358396
-144.962872996244,148.56901788711545
-153.39071284047986,148.57430410385132
-160.9444432838557,148.57953405380252
-167.57030625598557,148.58470797538754
-173.22578585173284,148.58987092971805
-177.87965116304298,148.59504008293155
-181.51187413519642,148.6002058982849
-184.1134310164699,148.6053659915924
-185.6859969718749,148.61052894592285
-186.24154420833375,148.61568903923038
-185.8018545099308,148.62085103988647
-184.39795741032023,148.62601208686831
-182.069505340636,148.63118004798892
-178.8640969953683,148.63634109497067
-174.8365598707319,148.6415779590607
-170.04820246895434,148.6467440128326
-164.56604604784098,148.65193295478818
-158.46204504807582,148.65709710121158
-151.81230447273953,148.66225695610046
-144.69630155037046,148.66741800308228
-137.19611801443293,148.67376708984375
-129.39568830787658,148.67898297309875
-121.38006799655287,148.6841480731964
-113.23472567015614,148.68931102752688
-105.04486064445864,148.6945230960846
-96.89474787703531,148.69975304603574
-88.86711069457355,148.70492100715637
-81.04252122368923,148.71008706092834
-73.49882783318888,148.71524810791016
-66.31060844465553,148.72041010856628
-59.54864826095578,148.72557401657102
-53.27944030794641,148.7307870388031
-47.56470718522164,148.73596906661987
-42.460942570275435,148.74120306968692
-38.01897130572465,148.74637699127197
-34.28352731087903,148.75154304504397
-31.29284908827961,148.75671195983887
-29.078293232654087,148.76187992095947
-27.663967078754524,148.76704096794128
-27.066382424711772,148.77220511436462
-27.294133114435816,148.77736401557922
-28.347600130066876,148.7825300693512
-30.218688704841785,148.78769087791443
-32.89060278705315,148.79285287857056
-36.337662936946366,148.79801201820376
-40.525174392250904,148.80317497253418
-45.40935256640627,148.80837488174436
-50.937313618535576,148.81353497505188
-57.04713793072021,148.818696975708
-63.6680143236207,148.8238570690155
-70.72047261490077,148.82901906967163
-78.1167116597117,148.83417797088626
-85.76102930166611,148.83936309814453
-93.55035970862792,148.84452700614932
-101.37492237626492,148.8496890068054
-109.11898565972479,148.85485100746158
-116.66174604995916,148.860013961792
-123.8783225659348,148.86517190933228
-130.64086361606158,148.8703339099884
-136.8197615224606,148.87550497055054
-142.28496762917098,148.88070297241208
-146.90739856087836,148.8858690261841
-150.56042180005988,148.89103507995603
-153.1214063532053,148.89626097679138
-154.47332193270861,148.90147495269775
-154.50636784615318,148.90669798851013
-153.1196107168567,148.9118890762329
-150.22260831595122,148.91705989837646
-145.73699522318168,148.92222905158997
-139.59800480728694,148.92739009857178
-131.75590118479516,148.93257403373718
-122.1772944361617,148.93775010108948
-110.84631248390524,148.9429318904877
-97.76560371330996,148.94809603691098
-82.95714567788818,148.95326209068295
-66.46283710518118,148.95841693878177
-48.34485291442358,148.96357798576358
-28.685745065567154,148.96874403953552
-7.588275745182205,148.9739110469818
14.825026398804114,148.97907495498654
38.4125916147479,148.98424100875852
63.01481565114204,148.98943710327146
88.45534205197349,148.9946000576019
114.54260929959987,148.99976301193237
141.07164674891175,149.0049250125885
167.8260983257301,149.01008701324463
194.58044839360974,149.01525592803958
221.10242017834236,149.02042293548584
247.15551381789604,149.02558588981628
272.5016485968034,149.0307478904724
296.90387231951604,149.03590989112854
320.1291001329895,149.0410718917847
341.9508454251231,149.04623103141785
362.1519066057789,149.05144000053406
380.52697540429983,149.05660796165466
396.8851345097494,149.061772108078
411.05221469676377,149.06693506240842
422.8729838854023,149.0721070766449
432.2131428322566,149.07735705375669
438.961104342151,149.08261108398438
443.02953504180687,149.08777999877933
444.35664089349837,149.09382200241092
442.90717977838165,149.09903502464294
438.67318668082095,149.10421800613403
431.6743992947012,149.10938191413882
421.95837428996765,149.11454200744632
409.6002870622215,149.11991691589355
394.70241057880065,149.12507700920102
377.39327196676834,149.1302390098572
357.8264887897029,149.1354010105133
336.1792905486885,149.14056205749512
312.6507348263277,149.14573001861572
287.4596316723304,149.15089488029483
260.84219429997194,149.15605401992795
233.04943890360371,149.1612169742584
204.3443613544274,149.16637897491458
174.99892352724206,149.171541929245
145.29088677863544,149.17670798301697
115.50053430735922,149.18187499046326
85.90732751395349,149.18703794479367
56.78654389412612,149.1922039985657
28.40594539894416,149.19736409187314
1.0225265733856683,149.20252704620358
-25.120608833864285,149.20768690109253
-49.79719567398971,149.21284699440002
-72.8005349841783,149.21800804138184
-93.94596005168215,149.2232179641724
-113.07300374064172,149.22839403152466
-130.04723462890757,149.2335579395294
-144.76173483473838,149.238755941391
-157.13819820217967,149.24394989013672
-167.12763363845332,149.2491610050201
-174.71066473585486,149.2543339729309
-179.89742324798766,149.2595150470734
-182.72704041360282,149.26467990875244
-183.2667464194444,149.26984405517578
-181.6105943538846,149.27500391006467
-177.87783071717087,149.28016591072085
-172.2109398240282,149.28532600402832
-164.77339417661497,149.29049205780032
-155.74714703149738,149.29565501213077
-145.32990687885132,149.30082488059998
-133.7322363524715,149.30598902702332
-121.17452016055252,149.3111569881439
-107.88384794460129,149.31632089614868
-94.09085852745571,149.3214809894562
-80.02659180861363,149.3266429901123
-65.91939362668684,149.33180499076843
-51.99191726630657,149.3369710445404
-38.458262984345716,149.34214401245114
-25.52129402483684,149.34730911254886
-13.370164147775073,149.35247111320498
-2.1780877805319445,149.3576331138611
7.899620417754315,149.36279392242432
16.727214428731912,149.36795496940613
24.189876906831213,149.3731141090393
30.194758105039448,149.37827491760254
34.67168648870236,149.38352394104004
37.573548852791994,149.38872599601748
38.876342660630215,149.39389896392822
38.578908033919724,149.3990650177002
36.702351279145375,149.404226064682
33.28917597270255,149.40938901901242
28.40214139158682,149.41455388069153
22.12287142267445,149.41971397399902
14.550239976211012,149.42493510246274
5.798561340893052,149.43012809753418
-4.004384170839573,149.4353029727936
-14.719457537447047,149.4404940605164
-26.19836865893416,149.44565510749814
-38.28595125984776,149.4508159160614
-50.822472098192854,149.4559791088104
-63.64594204870184,149.46113896369934
-76.59439759714468,149.46630001068115
-89.5081226506278,149.4720599651337
-102.23178229636541,149.4772379398346
-114.61644218536956,149.48240494728088
-126.52144953565724,149.48757004737854
-137.81615429947055,149.49273300170896
-148.3814517754516,149.49789500236508
-158.11113082050394,149.50305700302127
-166.91301477723474,149.50822305679318
-174.7098852357608,149.51338791847232
-181.4401817530608,149.5185489654541
-187.05847362170223,149.5237100124359
-191.53570267726207,149.5288729667664
-194.8591989277955,149.53403306007385
-197.03247345145024,149.53919291496274
-198.07479551725456,149.5443539619446
-198.0205632229623,149.54952192306519
-196.91847910269328,149.55468201637268
-194.83054413035026,149.5598440170288
-191.830885328295,149.5650029182434
-188.00443378130632,149.57016396522522
-183.44547125254897,149.5753231048584
-178.2560648016519,149.58048391342163
-172.54440981407515,149.58617901802063
-166.42310266309758,149.59145092964172
-160.00736483797743,149.59669494628906
-153.41324078064076,149.60188508033752
-146.7557918749429,149.60705304145813
-140.14730902592254,149.6122350692749
-133.69556605433982,149.61741209030149
-127.50213571889292,149.62259101867676
-121.66078956858713,149.62787294387815
-116.25600202340769,149.63305592536923
-111.36157808542751,149.6385600566864
-107.03942289740057,149.64374995231628
-103.33846999441177,149.6489300727844
-100.29378354007193,149.6541121006012
-97.92584810679104,149.65928888320926
-96.24005765443373,149.66446900367737
-95.22641328825804,149.66965699195862
-94.85943714274171,149.6748380661011
-95.09830735345577,149.68001508712769
-95.88721655987517,149.68519687652588
-97.15595374733574,149.6903750896454
-98.82070650756357,149.69558906555176
-100.78507799645278,149.70076894760132
-102.94131001941929,149.7059490680695
-105.17170080682749,149.7111270427704
-107.35020318635478,149.71630597114563
-109.3441860506898,149.7215089797974
-111.01633929715582,149.72669696807858
-112.2266998251078,149.73187994956967
-112.8347737634593,149.73705792427063
-112.70172790824974,149.74223494529724
-111.69262141968899,149.7474091053009
-109.67864720156452,149.7525908946991
-106.53935110973974,149.75777411460874
-102.16479625964935,149.76295709609983
-96.45763927188236,149.76822996139524
-89.33508535258083,149.7734229564667
-80.73068968861426,149.77860498428342
-70.59597377523205,149.78378200531006
-58.90182700561478,149.78896689414978
-45.63966614832997,149.79414391517642
-30.82232822110897,149.79932498931885
-14.484675725150845,149.80450987815857
3.316102794474056,149.80968999862668
22.500509393254728,149.8148889541626
42.967078162602355,149.8200740814209
64.59304373916346,149.8252539634705
87.23533361920671,149.8304340839386
110.73187534103113,149.83561611175537
134.90320396025353,149.84079790115356
159.55434978640136,149.8459830284119
184.47698122624357,149.85116410255432
209.45177293850654,149.8563499450684
234.25096548695453,149.8615300655365
258.6410794098269,149.86670708656308
282.3857442067217,149.87188601493838
305.2486012560817,149.87706398963928
326.9962391609572,149.88224291801453
347.4011204669709,149.8874468803406
366.244460002656,149.89263010025024
383.3190170484828,149.89874196052548
398.43176588131536,149.90393805503842
411.4064117451876,149.9091188907623
422.08572184979204,149.91429901123047
430.33364355962664,149.91947793960568
436.0371845087246,149.92465996742246
439.1080319678794,149.92985105514524
439.4838914194652,149.93508100509644
437.12952698113236,149.94029688835144
432.03748908916265,149.9454810619354
424.22851773332513,149.95066189765933
413.75161255777397,149.9558401107788
400.68376433635575,149.96101808547976
385.1293457231788,149.96619606018066
367.2191627949164,149.97137904167175
347.10917275832395,149.976557970047
324.97887730410406,149.9817590713501
301.0294054467969,149.98694396018982
275.4813042898181,149.992124080658
248.57206096164725,149.99730491638184
220.55338389378144,150.00248599052432
191.68827647171108,150.00766491889954
162.24794062108813,150.01285004615784
132.5085518142576,150.01803207397458
102.74795008953754,150.0232079029083
73.2422938580071,150.02839398384094
44.26272449525062,150.03357100486755
16.072089983944963,150.0387530326843
-11.078224786554346,150.04393005371094
-36.95131500501221,150.04910898208618
-61.327576528751926,150.05429100990298
-84.0072895420474,150.05947089195254
-104.8129285643758,150.06466507911682
-123.59116650003313,150.06984901428225
-140.21454532848873,150.0751299858093
-154.5827913454341,150.0803809165955
-166.62375847682242,150.08556890487668
-176.29398899692154,150.09074902534485
-183.57888688229556,150.0961449146271
-188.49250492887055,150.10141491889954
-191.07695255546554,150.10665488243103
-191.40143682051303,150.1118400096893
-189.56095449668197,150.11702108383182
-185.67465799663609,150.1221981048584
-179.88392244997632,150.12737393379214
-172.35014523580654,150.132551908493
-163.25231272851866,150.13773798942566
-152.78437187892877,150.14291810989383
-141.15244649858948,150.14810490608215
-128.57193971547028,150.15329408645633
-115.2645650051244,150.1584761142731
-101.45534846783391,150.16366195678708
-87.36964462932856,150.16883993148804
-73.2302070126299,150.1740200519562
-59.25435309321332,150.1792039871216
-45.65126105045693,150.1843810081482
-32.619433014929754,150.18956089019775
-20.344356339547726,150.1947710514069
-8.996390854397651,150.20002794265747
1.2710938353062609,150.20523691177368
10.323311114668826,150.2104210853577
18.045364656275435,150.21559810638428
24.343259200134327,150.22077608108518
29.14460829219685,150.22595500946042
32.39903694320517,150.23115110397342
34.07828154000825,150.23633098602298
34.17599353068068,150.241544008255
32.70725735973614,150.24673295021057
29.70783680448863,150.25191187858582
25.23316721461412,150.2570900917053
19.357114144232217,150.26227092742917
12.170521457101277,150.26745200157166
3.779574158504276,150.27265596389768
-5.6959970518388925,150.27791905403137
-16.124841211769652,150.2831270694733
-27.366013365076398,150.28836703300473
-39.27107210608009,150.29354691505432
-51.68621886053608,150.29872488975525
-64.4544497958791,150.3039040565491
-77.41769207247049,150.30959606170651
-90.41889731925829,150.31478404998782
-103.30406670573464,150.31997990608215
-115.92418374876269,150.32515907287598
-128.13703299712128,150.3303349018097
-139.80888493392334,150.33551096916202
-150.81602978029838,150.34068989753726
